http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvcommand+xml ,application/vnd.etsi.iptvcommand+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvdiscovery+xml ,application/vnd.etsi.iptvdiscovery+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvprofile+xml ,application/vnd.etsi.iptvprofile+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvsad-bc+xml ,application/vnd.etsi.iptvsad-bc+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvsad-cod+xml ,application/vnd.etsi.iptvsad-cod+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvsad-npvr+xml ,application/vnd.etsi.iptvsad-npvr+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvservice+xml ,application/vnd.etsi.iptvservice+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvsync+xml ,application/vnd.etsi.iptvsync+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.iptvueprofile+xml ,application/vnd.etsi.iptvueprofile+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.mcid+xml ,application/vnd.etsi.mcid+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.mheg5 ,application/vnd.etsi.mheg5
http://www.iana.org/assignments/media-types/application/vnd.etsi.overload-control-policy-dataset+xml ,application/vnd.etsi.overload-control-policy-dataset+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.pstn+xml ,application/vnd.etsi.pstn+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.sci+xml ,application/vnd.etsi.sci+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.simservs+xml ,application/vnd.etsi.simservs+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.timestamp-token ,application/vnd.etsi.timestamp-token
http://www.iana.org/assignments/media-types/application/vnd.etsi.tsl+xml ,application/vnd.etsi.tsl+xml
http://www.iana.org/assignments/media-types/application/vnd.etsi.tsl.der ,application/vnd.etsi.tsl.der
http://www.iana.org/assignments/media-types/application/vnd.eu.kasparian.car+json ,application/vnd.eu.kasparian.car+json
http://www.iana.org/assignments/media-types/application/vnd.eudora.data ,application/vnd.eudora.data
http://www.iana.org/assignments/media-types/application/vnd.evolv.ecig.profile ,application/vnd.evolv.ecig.profile
http://www.iana.org/assignments/media-types/application/vnd.evolv.ecig.settings ,application/vnd.evolv.ecig.settings
http://www.iana.org/assignments/media-types/application/vnd.evolv.ecig.theme ,application/vnd.evolv.ecig.theme
http://www.iana.org/assignments/media-types/application/vnd.exstream-empower+zip ,application/vnd.exstream-empower+zip
http://www.iana.org/assignments/media-types/application/vnd.exstream-package ,application/vnd.exstream-package
http://www.iana.org/assignments/media-types/application/vnd.ezpix-album ,application/vnd.ezpix-album
http://www.iana.org/assignments/media-types/application/vnd.ezpix-package ,application/vnd.ezpix-package
http://www.iana.org/assignments/media-types/application/vnd.f-secure.mobile ,application/vnd.f-secure.mobile
http://www.iana.org/assignments/media-types/application/vnd.familysearch.gedcom+zip ,application/vnd.familysearch.gedcom+zip
http://www.iana.org/assignments/media-types/application/vnd.fastcopy-disk-image ,application/vnd.fastcopy-disk-image
http://www.iana.org/assignments/media-types/application/vnd.fdsn.mseed ,application/vnd.fdsn.mseed
http://www.iana.org/assignments/media-types/application/vnd.fdsn.seed ,application/vnd.fdsn.seed
http://www.iana.org/assignments/media-types/application/vnd.ffsns ,application/vnd.ffsns
http://www.iana.org/assignments/media-types/application/vnd.ficlab.flb+zip ,application/vnd.ficlab.flb+zip
http://www.iana.org/assignments/media-types/application/vnd.filmit.zfc ,application/vnd.filmit.zfc
http://www.iana.org/assignments/media-types/application/vnd.fints ,application/vnd.fints
http://www.iana.org/assignments/media-types/application/vnd.firemonkeys.cloudcell ,application/vnd.firemonkeys.cloudcell
http://www.iana.org/assignments/media-types/application/vnd.fluxtime.clip ,application/vnd.fluxtime.clip
http://www.iana.org/assignments/media-types/application/vnd.font-fontforge-sfd ,application/vnd.font-fontforge-sfd
http://www.iana.org/assignments/media-types/application/vnd.framemaker ,application/vnd.framemaker
http://www.iana.org/assignments/media-types/application/vnd.freelog.comic ,application/vnd.freelog.comic
http://www.iana.org/assignments/media-types/application/vnd.frogans.fnc ,application/vnd.frogans.fnc
http://www.iana.org/assignments/media-types/application/vnd.frogans.ltf ,application/vnd.frogans.ltf
http://www.iana.org/assignments/media-types/application/vnd.fsc.weblaunch ,application/vnd.fsc.weblaunch
http://www.iana.org/assignments/media-types/application/vnd.fujifilm.fb.docuworks ,application/vnd.fujifilm.fb.docuworks
http://www.iana.org/assignments/media-types/application/vnd.fujifilm.fb.docuworks.binder ,application/vnd.fujifilm.fb.docuworks.binder
http://www.iana.org/assignments/media-types/application/vnd.fujifilm.fb.docuworks.container ,application/vnd.fujifilm.fb.docuworks.container
http://www.iana.org/assignments/media-types/application/vnd.fujifilm.fb.jfi+xml ,application/vnd.fujifilm.fb.jfi+xml
http://www.iana.org/assignments/media-types/application/vnd.fujitsu.oasys ,application/vnd.fujitsu.oasys
http://www.iana.org/assignments/media-types/application/vnd.fujitsu.oasys2 ,application/vnd.fujitsu.oasys2
http://www.iana.org/assignments/media-types/application/vnd.fujitsu.oasys3 ,application/vnd.fujitsu.oasys3
http://www.iana.org/assignments/media-types/application/vnd.fujitsu.oasysgp ,application/vnd.fujitsu.oasysgp
http://www.iana.org/assignments/media-types/application/vnd.fujitsu.oasysprs ,application/vnd.fujitsu.oasysprs
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.ART-EX ,application/vnd.fujixerox.ART-EX
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.ART4 ,application/vnd.fujixerox.ART4
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.HBPL ,application/vnd.fujixerox.HBPL
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.ddd ,application/vnd.fujixerox.ddd
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.docuworks ,application/vnd.fujixerox.docuworks
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.docuworks.binder ,application/vnd.fujixerox.docuworks.binder
http://www.iana.org/assignments/media-types/application/vnd.fujixerox.docuworks.container ,application/vnd.fujixerox.docuworks.container
http://www.iana.org/assignments/media-types/application/vnd.fut-misnet ,application/vnd.fut-misnet
http://www.iana.org/assignments/media-types/application/vnd.futoin+cbor ,application/vnd.futoin+cbor
http://www.iana.org/assignments/media-types/application/vnd.futoin+json ,application/vnd.futoin+json
http://www.iana.org/assignments/media-types/application/vnd.fuzzysheet ,application/vnd.fuzzysheet
http://www.iana.org/assignments/media-types/application/vnd.ga4gh.passport+jwt ,application/vnd.ga4gh.passport+jwt
http://www.iana.org/assignments/media-types/application/vnd.genomatix.tuxedo ,application/vnd.genomatix.tuxedo
http://www.iana.org/assignments/media-types/application/vnd.genozip ,application/vnd.genozip
http://www.iana.org/assignments/media-types/application/vnd.gentics.grd+json ,application/vnd.gentics.grd+json
http://www.iana.org/assignments/media-types/application/vnd.gentoo.catmetadata+xml ,application/vnd.gentoo.catmetadata+xml
http://www.iana.org/assignments/media-types/application/vnd.gentoo.ebuild ,application/vnd.gentoo.ebuild
http://www.iana.org/assignments/media-types/application/vnd.gentoo.eclass ,application/vnd.gentoo.eclass
http://www.iana.org/assignments/media-types/application/vnd.gentoo.gpkg ,application/vnd.gentoo.gpkg
http://www.iana.org/assignments/media-types/application/vnd.gentoo.manifest ,application/vnd.gentoo.manifest
http://www.iana.org/assignments/media-types/application/vnd.gentoo.pkgmetadata+xml ,application/vnd.gentoo.pkgmetadata+xml
http://www.iana.org/assignments/media-types/application/vnd.gentoo.xpak ,application/vnd.gentoo.xpak
http://www.iana.org/assignments/media-types/application/vnd.geo+json ,application/vnd.geo+json
http://www.iana.org/assignments/media-types/application/vnd.geocube+xml ,application/vnd.geocube+xml
http://www.iana.org/assignments/media-types/application/vnd.geogebra.file ,application/vnd.geogebra.file
http://www.iana.org/assignments/media-types/application/vnd.geogebra.slides ,application/vnd.geogebra.slides
http://www.iana.org/assignments/media-types/application/vnd.geogebra.tool ,application/vnd.geogebra.tool
http://www.iana.org/assignments/media-types/application/vnd.geometry-explorer ,application/vnd.geometry-explorer
http://www.iana.org/assignments/media-types/application/vnd.geonext ,application/vnd.geonext
http://www.iana.org/assignments/media-types/application/vnd.geoplan ,application/vnd.geoplan
http://www.iana.org/assignments/media-types/application/vnd.geospace ,application/vnd.geospace
http://www.iana.org/assignments/media-types/application/vnd.gerber ,application/vnd.gerber
http://www.iana.org/assignments/media-types/application/vnd.globalplatform.card-content-mgt ,application/vnd.globalplatform.card-content-mgt
http://www.iana.org/assignments/media-types/application/vnd.globalplatform.card-content-mgt-response ,application/vnd.globalplatform.card-content-mgt-response
http://www.iana.org/assignments/media-types/application/vnd.gmx ,application/vnd.gmx
http://www.iana.org/assignments/media-types/application/vnd.gnu.taler.exchange+json ,application/vnd.gnu.taler.exchange+json
http://www.iana.org/assignments/media-types/application/vnd.gnu.taler.merchant+json ,application/vnd.gnu.taler.merchant+json
http://www.iana.org/assignments/media-types/application/vnd.google-earth.kml+xml ,application/vnd.google-earth.kml+xml
http://www.iana.org/assignments/media-types/application/vnd.google-earth.kmz ,application/vnd.google-earth.kmz
http://www.iana.org/assignments/media-types/application/vnd.gov.sk.e-form+xml ,application/vnd.gov.sk.e-form+xml
http://www.iana.org/assignments/media-types/application/vnd.gov.sk.e-form+zip ,application/vnd.gov.sk.e-form+zip
http://www.iana.org/assignments/media-types/application/vnd.gov.sk.xmldatacontainer+xml ,application/vnd.gov.sk.xmldatacontainer+xml
http://www.iana.org/assignments/media-types/application/vnd.gpxsee.map+xml ,application/vnd.gpxsee.map+xml
http://www.iana.org/assignments/media-types/application/vnd.grafeq ,application/vnd.grafeq
http://www.iana.org/assignments/media-types/application/vnd.gridmp ,application/vnd.gridmp
http://www.iana.org/assignments/media-types/application/vnd.groove-account ,application/vnd.groove-account
http://www.iana.org/assignments/media-types/application/vnd.groove-help ,application/vnd.groove-help
http://www.iana.org/assignments/media-types/application/vnd.groove-identity-message ,application/vnd.groove-identity-message
http://www.iana.org/assignments/media-types/application/vnd.groove-injector ,application/vnd.groove-injector
http://www.iana.org/assignments/media-types/application/vnd.groove-tool-message ,application/vnd.groove-tool-message
http://www.iana.org/assignments/media-types/application/vnd.groove-tool-template ,application/vnd.groove-tool-template
http://www.iana.org/assignments/media-types/application/vnd.groove-vcard ,application/vnd.groove-vcard
http://www.iana.org/assignments/media-types/application/vnd.hal+json ,application/vnd.hal+json
http://www.iana.org/assignments/media-types/application/vnd.hal+xml ,application/vnd.hal+xml
http://www.iana.org/assignments/media-types/application/vnd.hbci ,application/vnd.hbci
http://www.iana.org/assignments/media-types/application/vnd.hc+json ,application/vnd.hc+json
http://www.iana.org/assignments/media-types/application/vnd.hcl-bireports ,application/vnd.hcl-bireports
http://www.iana.org/assignments/media-types/application/vnd.hdt ,application/vnd.hdt
http://www.iana.org/assignments/media-types/application/vnd.heroku+json ,application/vnd.heroku+json
http://www.iana.org/assignments/media-types/application/vnd.hhe.lesson-player ,application/vnd.hhe.lesson-player
http://www.iana.org/assignments/media-types/application/vnd.hp-HPGL ,application/vnd.hp-HPGL
http://www.iana.org/assignments/media-types/application/vnd.hp-PCL ,application/vnd.hp-PCL
http://www.iana.org/assignments/media-types/application/vnd.hp-PCLXL ,application/vnd.hp-PCLXL
http://www.iana.org/assignments/media-types/application/vnd.hp-hpid ,application/vnd.hp-hpid
http://www.iana.org/assignments/media-types/application/vnd.hp-hps ,application/vnd.hp-hps
http://www.iana.org/assignments/media-types/application/vnd.hp-jlyt ,application/vnd.hp-jlyt
http://www.iana.org/assignments/media-types/application/vnd.hsl ,application/vnd.hsl
http://www.iana.org/assignments/media-types/application/vnd.httphone ,application/vnd.httphone
http://www.iana.org/assignments/media-types/application/vnd.hydrostatix.sof-data ,application/vnd.hydrostatix.sof-data
http://www.iana.org/assignments/media-types/application/vnd.hyper+json ,application/vnd.hyper+json
http://www.iana.org/assignments/media-types/application/vnd.hyper-item+json ,application/vnd.hyper-item+json
http://www.iana.org/assignments/media-types/application/vnd.hyperdrive+json ,application/vnd.hyperdrive+json
http://www.iana.org/assignments/media-types/application/vnd.hzn-3d-crossword ,application/vnd.hzn-3d-crossword
http://www.iana.org/assignments/media-types/application/vnd.ibm.MiniPay ,application/vnd.ibm.MiniPay
http://www.iana.org/assignments/media-types/application/vnd.ibm.afplinedata ,application/vnd.ibm.afplinedata
http://www.iana.org/assignments/media-types/application/vnd.ibm.electronic-media ,application/vnd.ibm.electronic-media
